,FOLDER,IN FILE,CLIP LENGTH,CHANNEL,OFFSET,DURATION,SAMPLE RATE,MANUAL ID,CONFIDENCE
5320,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,15.0,3.0,48000,Ficedula albicollis,0.05211963504552841
5321,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,18.0,3.0,48000,Zonotrichia capensis,0.170267716050148
5322,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,21.0,3.0,48000,Phoenicurus ochruros,0.18928967416286469
5323,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,24.0,3.0,48000,Ficedula albicollis,0.32092538475990295
5324,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,27.0,3.0,48000,Sholicola major,0.05350619554519653
5325,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,30.0,3.0,48000,Ficedula hyperythra,0.03746078535914421
5326,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,33.0,3.0,48000,Cyornis turcosus,0.16043590009212494
5327,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,36.0,3.0,48000,Ixoreus naevius,0.38093674182891846
5328,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,39.0,3.0,48000,Catharus fuscescens,0.013442355208098888
5329,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,42.0,3.0,48000,Myiothlypis leucoblephara,0.06116481125354767
5330,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,45.0,3.0,48000,Pnoepyga pusilla,0.10988311469554901
5331,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,48.0,3.0,48000,Tolmomyias flavotectus,0.06429827213287354
5332,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,51.0,3.0,48000,Ficedula hyperythra,0.1408873051404953
5333,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,54.0,3.0,48000,Myiothlypis leucoblephara,0.039198752492666245
5334,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,57.0,3.0,48000,Catharus guttatus,0.47707700729370117
5335,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,60.0,3.0,48000,Phyllergates cucullatus,0.057122889906167984
5336,.\cosmos_random_sample_processing\,XC553918 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,67.0675,0,63.0,3.0,48000,Zonotrichia capensis,0.09829909354448318
5337,.\cosmos_random_sample_processing\,XC556197 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,4.92,0,0.0,3.0,48000,Celeus elegans,0.31098899245262146
5338,.\cosmos_random_sample_processing\,XC556197 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,4.92,0,3.0,3.0,48000,Ara macao,0.008366520516574383
5339,.\cosmos_random_sample_processing\,XC556648 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,8.064,0,0.0,3.0,48000,Tolmomyias sulphurescens,0.8953647613525391
5340,.\cosmos_random_sample_processing\,XC556648 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,8.064,0,3.0,3.0,48000,Tolmomyias sulphurescens,0.9477710723876953
5341,.\cosmos_random_sample_processing\,XC556648 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,8.064,0,6.0,3.0,48000,Pnoepyga formosana,0.08100901544094086
5342,.\cosmos_random_sample_processing\,XC558291 - Slate-throated Whitestart - Myioborus miniatus.mp3,11.311020833333334,0,0.0,3.0,48000,Myiothlypis coronata,0.19702251255512238
5343,.\cosmos_random_sample_processing\,XC558291 - Slate-throated Whitestart - Myioborus miniatus.mp3,11.311020833333334,0,3.0,3.0,48000,Vireo leucophrys,0.5045768618583679
5344,.\cosmos_random_sample_processing\,XC558291 - Slate-throated Whitestart - Myioborus miniatus.mp3,11.311020833333334,0,6.0,3.0,48000,Vireo gilvus,0.5484951734542847
5345,.\cosmos_random_sample_processing\,XC558291 - Slate-throated Whitestart - Myioborus miniatus.mp3,11.311020833333334,0,9.0,3.0,48000,Vireo leucophrys,0.25196999311447144
5346,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,0.0,3.0,48000,Pipilo erythrophthalmus,0.8564690351486206
5347,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,3.0,3.0,48000,Dacnis cayana,0.05856844782829285
5348,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,6.0,3.0,48000,Pyrrhura frontalis,0.27930405735969543
5349,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,9.0,3.0,48000,Pyrrhura frontalis,0.7999183535575867
5350,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,12.0,3.0,48000,Pyrrhura frontalis,0.07675619423389435
5351,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,15.0,3.0,48000,Tolmomyias sulphurescens,0.4197954833507538
5352,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,18.0,3.0,48000,Pyrrhura frontalis,0.7339282035827637
5353,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,21.0,3.0,48000,Pyrrhura frontalis,0.5601399540901184
5354,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,24.0,3.0,48000,Pipilo erythrophthalmus,0.24826322495937347
5355,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,27.0,3.0,48000,Tyrannus dominicensis,0.049284324049949646
5356,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,30.0,3.0,48000,Alophoixus pallidus,0.03166234865784645
5357,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,33.0,3.0,48000,Pipilo erythrophthalmus,0.8342342972755432
5358,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,36.0,3.0,48000,Hypopyrrhus pyrohypogaster,0.016183925792574883
5359,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,39.0,3.0,48000,Pyrrhura frontalis,0.4580177664756775
5360,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,42.0,3.0,48000,Campephilus robustus,0.029326682910323143
5361,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,45.0,3.0,48000,Pipilo erythrophthalmus,0.7229540348052979
5362,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,48.0,3.0,48000,Dendrocopos macei,0.109645776450634
5363,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,51.0,3.0,48000,Pipilo erythrophthalmus,0.11442854255437851
5364,.\cosmos_random_sample_processing\,XC558695 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,56.592,0,54.0,3.0,48000,Phylloscartes roquettei,0.043861761689186096
5365,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,0.0,3.0,48000,Turdus leucomelas,0.6202846765518188
5366,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,3.0,3.0,48000,Turdus leucomelas,0.3820391595363617
5367,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,6.0,3.0,48000,Turdus leucomelas,0.969788670539856
5368,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,9.0,3.0,48000,Turdus leucomelas,0.935084342956543
5369,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,12.0,3.0,48000,Turdus leucomelas,0.9512077569961548
5370,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,15.0,3.0,48000,Turdus leucomelas,0.9072553515434265
5371,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,18.0,3.0,48000,Turdus leucomelas,0.9414753913879395
5372,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,21.0,3.0,48000,Turdus leucomelas,0.8420229554176331
5373,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,24.0,3.0,48000,Turdus leucomelas,0.6240203380584717
5374,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,27.0,3.0,48000,Turdus leucomelas,0.8887263536453247
5375,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,30.0,3.0,48000,Turdus leucomelas,0.9784759283065796
5376,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,33.0,3.0,48000,Turdus leucomelas,0.31643617153167725
5377,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,36.0,3.0,48000,Turdus leucomelas,0.7239378690719604
5378,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,39.0,3.0,48000,Turdus leucomelas,0.9858468174934387
5379,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,42.0,3.0,48000,Turdus leucomelas,0.8702362775802612
5380,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,45.0,3.0,48000,Turdus leucomelas,0.42582762241363525
5381,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,48.0,3.0,48000,Turdus leucomelas,0.27864134311676025
5382,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,51.0,3.0,48000,Turdus leucomelas,0.9656655192375183
5383,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,54.0,3.0,48000,Turdus leucomelas,0.7958740592002869
5384,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,57.0,3.0,48000,Turdus leucomelas,0.8064113855361938
5385,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,60.0,3.0,48000,Eugenes spectabilis,0.35244113206863403
5386,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,63.0,3.0,48000,Turdus leucomelas,0.8655406832695007
5387,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,66.0,3.0,48000,Turdus leucomelas,0.07543733716011047
5388,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,69.0,3.0,48000,Turdus leucomelas,0.6389453411102295
5389,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,72.0,3.0,48000,Turdus leucomelas,0.5713841319084167
5390,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,75.0,3.0,48000,Turdus leucomelas,0.11269889771938324
5391,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,78.0,3.0,48000,Turdus leucomelas,0.059123482555150986
5392,.\cosmos_random_sample_processing\,XC570351 - Pale-breasted Thrush - Turdus leucomelas.mp3,83.04,0,81.0,3.0,48000,Turdus leucomelas,0.41007447242736816
5393,.\cosmos_random_sample_processing\,XC57493 - Blue-grey Tanager - Thraupis episcopus.mp3,12.982875,0,0.0,3.0,48000,Thraupis episcopus,0.21934685111045837
5394,.\cosmos_random_sample_processing\,XC57493 - Blue-grey Tanager - Thraupis episcopus.mp3,12.982875,0,3.0,3.0,48000,Thraupis episcopus,0.3619684875011444
5395,.\cosmos_random_sample_processing\,XC57493 - Blue-grey Tanager - Thraupis episcopus.mp3,12.982875,0,6.0,3.0,48000,Pitta nympha,0.08273737132549286
5396,.\cosmos_random_sample_processing\,XC57493 - Blue-grey Tanager - Thraupis episcopus.mp3,12.982875,0,9.0,3.0,48000,Myrmotherula schisticolor,0.03086443990468979
5397,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,0.0,3.0,48000,Zonotrichia capensis,0.7209958434104919
5398,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,3.0,3.0,48000,Zonotrichia capensis,0.041807156056165695
5399,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,6.0,3.0,48000,Tyrannus melancholicus,0.40176618099212646
5400,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,9.0,3.0,48000,Carpodacus erythrinus,0.364656925201416
5401,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,12.0,3.0,48000,Zonotrichia capensis,0.5383332967758179
5402,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,15.0,3.0,48000,Malurus leucopterus,0.006222265772521496
5403,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,18.0,3.0,48000,Carpodacus erythrinus,0.44209903478622437
5404,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,21.0,3.0,48000,Zonotrichia capensis,0.5259820818901062
5405,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,24.0,3.0,48000,Tyrannus melancholicus,0.4352929890155792
5406,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,27.0,3.0,48000,Schoenicola brevirostris,0.04285245016217232
5407,.\cosmos_random_sample_processing\,XC576069 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,33.456,0,30.0,3.0,48000,Zonotrichia capensis,0.6422637701034546
5408,.\cosmos_random_sample_processing\,XC58363 - Pale-breasted Thrush - Turdus leucomelas leucomelas.mp3,11.67675,0,0.0,3.0,48000,Sclerurus scansor,0.09394123405218124
5409,.\cosmos_random_sample_processing\,XC58363 - Pale-breasted Thrush - Turdus leucomelas leucomelas.mp3,11.67675,0,3.0,3.0,48000,Dreptes thomensis,0.05410446971654892
5410,.\cosmos_random_sample_processing\,XC58363 - Pale-breasted Thrush - Turdus leucomelas leucomelas.mp3,11.67675,0,6.0,3.0,48000,Sclerurus scansor,0.0883469209074974
5411,.\cosmos_random_sample_processing\,XC58363 - Pale-breasted Thrush - Turdus leucomelas leucomelas.mp3,11.67675,0,9.0,3.0,48000,Saltator atriceps,0.025994420051574707
5412,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,0.0,3.0,48000,Tolmomyias sulphurescens,0.6971972584724426
5413,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,3.0,3.0,48000,Tolmomyias sulphurescens,0.5626664161682129
5414,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,6.0,3.0,48000,Dixiphia pipra,0.01814207434654236
5415,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,9.0,3.0,48000,Tolmomyias sulphurescens,0.7821795344352722
5416,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,12.0,3.0,48000,Tolmomyias sulphurescens,0.5184153914451599
5417,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,15.0,3.0,48000,Empidonax difficilis,0.04286228120326996
5418,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,18.0,3.0,48000,Tolmomyias sulphurescens,0.5122660398483276
5419,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,21.0,3.0,48000,Certhia americana,0.07118657976388931
5420,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,24.0,3.0,48000,Tolmomyias sulphurescens,0.46891364455223083
5421,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,27.0,3.0,48000,Tolmomyias sulphurescens,0.3852379620075226
5422,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,30.0,3.0,48000,Neopipo cinnamomea,0.06587204337120056
5423,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,33.0,3.0,48000,Tarsiger cyanurus,0.02018207497894764
5424,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,36.0,3.0,48000,Tolmomyias sulphurescens,0.14458224177360535
5425,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,39.0,3.0,48000,Myiobius barbatus,0.15462404489517212
5426,.\cosmos_random_sample_processing\,XC583955 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,43.75510416666667,0,42.0,3.0,48000,Empidonax difficilis,0.2790425419807434
5427,.\cosmos_random_sample_processing\,XC589727 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,32.235083333333336,0,0.0,3.0,48000,Tolmomyias sulphurescens,0.8032706379890442
5428,.\cosmos_random_sample_processing\,XC589727 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,32.235083333333336,0,3.0,3.0,48000,Tolmomyias sulphurescens,0.9016004800796509
5429,.\cosmos_random_sample_processing\,XC589727 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,32.235083333333336,0,6.0,3.0,48000,Tolmomyias sulphurescens,0.8081661462783813
5430,.\cosmos_random_sample_processing\,XC589727 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,32.235083333333336,0,9.0,3.0,48000,Tolmomyias sulphurescens,0.44626930356025696
5431,.\cosmos_random_sample_processing\,XC589727 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,32.235083333333336,0,12.0,3.0,48000,Tolmomyias sulphurescens,0.5616564154624939
5432,.\cosmos_random_sample_processing\,XC589727 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,32.235083333333336,0,15.0,3.0,48000,Tolmomyias sulphurescens,0.6608878970146179
