,FOLDER,IN FILE,CLIP LENGTH,CHANNEL,OFFSET,DURATION,SAMPLE RATE,MANUAL ID,CONFIDENCE
932,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,54.0,3.0,48000,Thraupis episcopus,0.24571390450000763
933,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,66.0,3.0,48000,Thraupis episcopus,0.39835602045059204
934,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,69.0,3.0,48000,Thraupis episcopus,0.08293510973453522
935,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,75.0,3.0,48000,Syndactyla rufosuperciliata,0.13105952739715576
936,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,81.0,3.0,48000,Thraupis episcopus,0.455051451921463
937,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,84.0,3.0,48000,Thraupis episcopus,0.7117664813995361
938,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,87.0,3.0,48000,Entomodestes coracinus,0.033785171806812286
939,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,90.0,3.0,48000,Thraupis episcopus,0.20964084565639496
940,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,93.0,3.0,48000,Thraupis episcopus,0.7173330783843994
941,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,99.0,3.0,48000,Thraupis episcopus,0.017421633005142212
942,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,102.0,3.0,48000,Thraupis episcopus,0.4354960322380066
943,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,105.0,3.0,48000,Thraupis episcopus,0.4058719873428345
944,.\cosmos_random_sample_processing\,XC156379 - Blue-grey Tanager - Thraupis episcopus.mp3,116.29070833333333,0,108.0,3.0,48000,Poecile rufescens,0.05734143406152725
945,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,3.0,3.0,48000,Xiphorhynchus guttatus,0.5440360307693481
946,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,6.0,3.0,48000,Xiphorhynchus guttatus,0.9272509813308716
947,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,12.0,3.0,48000,Pogoniulus subsulphureus,0.5018446445465088
948,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,15.0,3.0,48000,Xiphorhynchus guttatus,0.8312231302261353
949,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,18.0,3.0,48000,Xiphorhynchus guttatus,0.3722001314163208
950,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,27.0,3.0,48000,Xiphorhynchus guttatus,0.8372646570205688
951,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,30.0,3.0,48000,Xiphorhynchus guttatus,0.5399600863456726
952,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,33.0,3.0,48000,Akletos goeldii,0.6659974455833435
953,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,36.0,3.0,48000,Alethe castanea,0.07137778401374817
954,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,39.0,3.0,48000,Xiphorhynchus guttatus,0.8248004913330078
955,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,42.0,3.0,48000,Xiphorhynchus guttatus,0.7681394219398499
956,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,45.0,3.0,48000,Akletos goeldii,0.5554770827293396
957,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,48.0,3.0,48000,Glaucidium brasilianum,0.4293053150177002
958,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,51.0,3.0,48000,Xiphorhynchus guttatus,0.5608302354812622
959,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,54.0,3.0,48000,Xiphorhynchus guttatus,0.8311319351196289
960,.\cosmos_random_sample_processing\,XC158848 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,62.424,0,57.0,3.0,48000,Akletos goeldii,0.6642876863479614
961,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,0.0,3.0,48000,Ramphastos tucanus,0.7003113031387329
962,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,3.0,3.0,48000,Ramphastos tucanus,0.6240808963775635
963,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,6.0,3.0,48000,Ramphastos tucanus,0.9837856292724609
964,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,12.0,3.0,48000,Ramphastos tucanus,0.9551568627357483
965,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,15.0,3.0,48000,Ramphastos tucanus,0.7449301481246948
966,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,18.0,3.0,48000,Ramphastos tucanus,0.385284423828125
967,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,21.0,3.0,48000,Ramphastos tucanus,0.928255021572113
968,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,24.0,3.0,48000,Ramphastos tucanus,0.9926097989082336
969,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,30.0,3.0,48000,Ramphastos tucanus,0.9169958233833313
970,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,39.0,3.0,48000,Ramphastos tucanus,0.9924095869064331
971,.\cosmos_random_sample_processing\,XC16207 - White-throated Toucan - Ramphastos tucanus tucanus.mp3,52.767354166666664,0,48.0,3.0,48000,Ramphastos tucanus,0.9187330603599548
972,.\cosmos_random_sample_processing\,XC162072 - Slate-throated Whitestart - Myioborus miniatus.mp3,11.755104166666667,0,3.0,3.0,48000,Myioborus miniatus,0.3070838749408722
973,.\cosmos_random_sample_processing\,XC163745 - Blue-grey Tanager - Thraupis episcopus.mp3,7.6404375,0,0.0,3.0,48000,Thraupis palmarum,0.2527374029159546
974,.\cosmos_random_sample_processing\,XC163745 - Blue-grey Tanager - Thraupis episcopus.mp3,7.6404375,0,3.0,3.0,48000,Serinus serinus,0.5030992031097412
975,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,0.0,3.0,48000,Ramphocelus icteronotus,0.29485708475112915
976,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,3.0,3.0,48000,Coereba flaveola,0.20655877888202667
977,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,6.0,3.0,48000,Coereba flaveola,0.020773928612470627
978,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,9.0,3.0,48000,Coereba flaveola,0.04141821712255478
979,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,12.0,3.0,48000,Automolus leucophthalmus,0.04235395789146423
980,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,15.0,3.0,48000,Amazilia leucogaster,0.04096069931983948
981,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,18.0,3.0,48000,Thraupis cyanocephala,0.40321317315101624
982,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,21.0,3.0,48000,Coereba flaveola,0.09570646286010742
983,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,24.0,3.0,48000,Coereba flaveola,0.21100814640522003
984,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,27.0,3.0,48000,Coereba flaveola,0.2527821362018585
985,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,30.0,3.0,48000,Coereba flaveola,0.16627690196037292
986,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,33.0,3.0,48000,Coereba flaveola,0.2627031207084656
987,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,36.0,3.0,48000,Coereba flaveola,0.027944140136241913
988,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,39.0,3.0,48000,Coereba flaveola,0.08381693810224533
989,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,42.0,3.0,48000,Conirostrum albifrons,0.029907701537013054
990,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,45.0,3.0,48000,Coereba flaveola,0.11891325563192368
991,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,48.0,3.0,48000,Chlorospingus semifuscus,0.07978297770023346
992,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,51.0,3.0,48000,Coereba flaveola,0.39842143654823303
993,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,54.0,3.0,48000,Coereba flaveola,0.23882247507572174
994,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,57.0,3.0,48000,Poecile rufescens,0.015528231859207153
995,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,60.0,3.0,48000,Coereba flaveola,0.09894506633281708
996,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,63.0,3.0,48000,Coereba flaveola,0.06056313216686249
997,.\cosmos_random_sample_processing\,XC163746 - Blue-grey Tanager - Thraupis episcopus.mp3,69.09389583333333,0,66.0,3.0,48000,Poecile rufescens,0.026811178773641586
998,.\cosmos_random_sample_processing\,XC163749 - Blue-grey Tanager - Thraupis episcopus.mp3,9.233729166666667,0,0.0,3.0,48000,Thraupis episcopus,0.786081850528717
999,.\cosmos_random_sample_processing\,XC163749 - Blue-grey Tanager - Thraupis episcopus.mp3,9.233729166666667,0,3.0,3.0,48000,Thraupis episcopus,0.8528183698654175
1000,.\cosmos_random_sample_processing\,XC163749 - Blue-grey Tanager - Thraupis episcopus.mp3,9.233729166666667,0,6.0,3.0,48000,Thraupis episcopus,0.9299360513687134
1001,.\cosmos_random_sample_processing\,XC163962 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,3.666145833333333,0,0.0,3.0,48000,Zonotrichia capensis,0.8815889358520508
1002,.\cosmos_random_sample_processing\,XC166972 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,5.041645833333333,0,0.0,3.0,48000,Tolmomyias sulphurescens,0.9498960375785828
1003,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,0.0,3.0,48000,Crax rubra,0.02255096845328808
1004,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,3.0,3.0,48000,Celeus grammicus,0.5806940197944641
1005,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,6.0,3.0,48000,Dichrozona cincta,0.026382002979516983
1006,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,9.0,3.0,48000,Batrachostomus septimus,0.0269858967512846
1007,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,12.0,3.0,48000,Penelope purpurascens,0.11849304288625717
1008,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,15.0,3.0,48000,Celeus grammicus,0.1892687827348709
1009,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,18.0,3.0,48000,Otus mantananensis,0.017005769535899162
1010,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,21.0,3.0,48000,Stilpnia nigrocincta,0.03632329776883125
1011,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,24.0,3.0,48000,Hylophylax naevius,0.01984190009534359
1012,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,27.0,3.0,48000,Celeus grammicus,0.49717622995376587
1013,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,30.0,3.0,48000,Mionectes rufiventris,0.016302242875099182
1014,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,33.0,3.0,48000,Larvivora cyane,0.025347882881760597
1015,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,36.0,3.0,48000,Batrachostomus septimus,0.040868084877729416
1016,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,39.0,3.0,48000,Ficedula narcissina,0.016686955466866493
1017,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,42.0,3.0,48000,Celeus grammicus,0.06868022680282593
1018,.\cosmos_random_sample_processing\,XC167340 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,48.72,0,45.0,3.0,48000,Campephilus rubricollis,0.02869875729084015
1019,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,0.0,3.0,48000,Troglodytes aedon,0.17796126008033752
1020,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,3.0,3.0,48000,Thraupis episcopus,0.6728709936141968
1021,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,6.0,3.0,48000,Thraupis episcopus,0.9493882060050964
1022,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,9.0,3.0,48000,Thraupis episcopus,0.021623309701681137
1023,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,15.0,3.0,48000,Thraupis episcopus,0.8798776268959045
1024,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,18.0,3.0,48000,Thraupis episcopus,0.7396491169929504
1025,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,21.0,3.0,48000,Thraupis episcopus,0.1223134994506836
1026,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,24.0,3.0,48000,Thraupis episcopus,0.9238471388816833
1027,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,27.0,3.0,48000,Troglodytes aedon,0.07616790384054184
1028,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,30.0,3.0,48000,Ramphocelus carbo,0.28674280643463135
1029,.\cosmos_random_sample_processing\,XC167894 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,37.433479166666665,0,33.0,3.0,48000,Thraupis episcopus,0.8706997036933899
1030,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,0.0,3.0,48000,Thraupis episcopus,0.47399258613586426
1031,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,3.0,3.0,48000,Thraupis episcopus,0.8893449306488037
1032,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,9.0,3.0,48000,Todirostrum cinereum,0.31782808899879456
1033,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,12.0,3.0,48000,Stagonopleura bella,0.06446711719036102
1034,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,15.0,3.0,48000,Thraupis episcopus,0.8631153702735901
1035,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,18.0,3.0,48000,Thraupis episcopus,0.7276952266693115
1036,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,21.0,3.0,48000,Myiozetetes similis,0.017171524465084076
1037,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,24.0,3.0,48000,Thraupis episcopus,0.893665075302124
1038,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,27.0,3.0,48000,Thraupis episcopus,0.5111187100410461
1039,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,30.0,3.0,48000,Saltator coerulescens,0.07165790349245071
1040,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,33.0,3.0,48000,Rhopias gularis,0.033028654754161835
1041,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,36.0,3.0,48000,Thraupis episcopus,0.7450319528579712
1042,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,39.0,3.0,48000,Thraupis episcopus,0.6043057441711426
1043,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,42.0,3.0,48000,Saltator coerulescens,0.03110777772963047
1044,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,48.0,3.0,48000,Thraupis episcopus,0.04904427379369736
1045,.\cosmos_random_sample_processing\,XC167938 - Blue-grey Tanager - Thraupis episcopus coelestis.mp3,73.0645,0,51.0,3.0,48000,Thraupis episcopus,0.2852329611778259
